,label,bertscore_precision,bertscore_recall,bertscore_f1,bleu,sts_score,sbertcosine
1311,1,0.6177819967269897,0.565811812877655,0.5923370122909546,0.22694188741274818,1.010912799835205,0.9353375
1312,1,0.6086655259132385,0.6501376032829285,0.6299275755882263,0.5244994266658086,0.7867765903472901,0.7776071
1313,1,0.7147859930992126,0.735094428062439,0.7253692746162415,0.3142665434344143,0.7957516670227051,0.78948736
1314,1,0.6257381439208984,0.4908671975135803,0.558191180229187,0.31689876159509855,0.7724170684814453,0.6922953
1315,1,0.5835747718811035,0.5760422348976135,0.5804888010025024,0.2891784933232572,0.7153756141662597,0.68058527
1316,1,0.6481555700302124,0.4013682007789612,0.5227447152137756,0.4167532015347407,0.6955816268920898,0.52238977
1317,1,0.8641791343688965,0.8479841351509094,0.8563036918640137,0.6725157402359803,1.0418408393859864,0.9694413
1318,0,0.6549949645996094,0.687821626663208,0.6718948483467102,0.40860836324424993,0.4314279556274414,0.81157875
1319,1,0.7424473762512207,0.5812048316001892,0.6612128019332886,0.2763843618536448,0.7900224685668945,0.8870741
1320,1,0.8992406129837036,0.7486770749092102,0.8232597708702087,0.1696573536125611,0.9214139938354492,0.9063959
1321,1,0.4463014304637909,0.6362931728363037,0.5404013991355896,0.28330378888913715,0.7572073936462402,0.8218466
1322,1,0.5141437649726868,0.7119622230529785,0.6119247674942017,0.3946909569808745,0.7709712028503418,0.7457789
1323,1,0.4972996711730957,0.43822771310806274,0.46846580505371094,0.0,0.8676863670349121,0.51273453
1324,1,0.6555075645446777,0.8674325942993164,0.7598936557769775,0.5989970623784074,0.8346552848815918,0.9355979
1325,1,0.5531432032585144,0.49377623200416565,0.5240715146064758,0.1292500888813975,0.8917599678039551,0.80999887
1326,1,0.7884312272071838,0.7285512089729309,0.7587250471115112,0.6329726894897602,0.8359891891479492,0.9615567
1327,1,0.5535269975662231,0.7050235867500305,0.6288511157035828,0.4355022904582808,0.800467586517334,0.71975696
1328,1,0.8926962614059448,0.8891342878341675,0.8910919427871704,0.685198835427326,0.9571200370788574,0.97641265
1329,0,0.40785953402519226,0.43406930565834045,0.42187386751174927,0.2693466632631657,0.675089979171753,0.57483333
1330,1,0.7665086984634399,0.7844951748847961,0.7758526802062988,0.6320699895679397,0.7525573253631592,0.66133994
1331,1,0.6052001714706421,0.5510916113853455,0.5786975622177124,0.24004335671708577,0.29175701141357424,0.5543064
1332,1,0.5668619275093079,0.5814980864524841,0.5748622417449951,0.23693055763743093,0.9504751205444336,0.7590253
1333,0,0.6860873699188232,0.4149179756641388,0.5478813648223877,0.4765129394015531,0.7011454582214356,0.73243386
1334,1,0.6759655475616455,0.7192001342773438,0.6979925036430359,0.49860622311449404,0.8820267677307129,0.9602418
1335,0,0.576095461845398,0.5921353101730347,0.5847800374031067,0.0,0.4114398002624512,0.4040519
1336,0,0.6247363090515137,0.7578604817390442,0.6910161375999451,0.25590356077469273,0.6100917816162109,0.926968
1337,0,0.4350709617137909,0.5207498073577881,0.47842180728912354,0.0,0.39917545318603515,0.821439
1338,0,0.39921319484710693,0.38274815678596497,0.39195716381073,0.0,0.7624290943145752,0.7675014
1339,1,0.7329367995262146,0.5782098770141602,0.6550607085227966,0.23619089318235476,0.7936158657073975,0.6528388
1340,0,0.5376939177513123,0.6092916131019592,0.5739545822143555,0.3023266713085592,0.6411134243011475,0.73981196
1341,0,0.7715634107589722,0.6958996057510376,0.7339101433753967,0.36681628921724957,0.6762759208679199,0.8074461
1342,0,0.5390596985816956,0.5262007117271423,0.5333815813064575,0.42168909138102545,0.7138096332550049,0.83536917
1343,0,0.5478411912918091,0.6655744910240173,0.6067245006561279,0.346966645494591,0.6042687892913818,0.61093843
1344,0,0.5608909726142883,0.40036290884017944,0.480279803276062,0.14414773746218068,0.5572581768035889,0.6155714
1345,0,0.5944543480873108,0.7873699069023132,0.6897670030593872,0.5418580162342823,0.7209829330444336,0.7330363
1346,1,0.5409091114997864,0.6675779819488525,0.6041662096977234,0.20664181816537017,0.7873167514801025,0.82985663
1347,1,0.7248766422271729,0.8913535475730896,0.8072251081466675,0.6880430849756438,0.8474397659301758,0.6809268
1348,1,0.8347082734107971,0.7736737132072449,0.8043461441993713,0.5391491945473402,0.8809243202209472,0.9611753
1349,1,0.7230201959609985,0.7267748117446899,0.725344181060791,0.6008896517160002,0.8429936408996582,0.7734616
1350,0,0.4102590084075928,0.491466760635376,0.45145153999328613,0.28433291815307693,0.6311742782592773,0.5966901
1351,1,0.6479189395904541,0.5960938334465027,0.6224988102912903,0.2196668507536674,0.7851027488708496,0.6249728
1352,1,0.7345340251922607,0.7667035460472107,0.7509791254997253,0.6191066738214261,0.7924492835998536,0.81556374
1353,0,0.39524129033088684,0.5313212275505066,0.4632997512817383,0.0,0.49192466735839846,0.74521327
1354,0,0.4904811382293701,0.5217048525810242,0.506851315498352,0.0,0.5998878479003906,0.75311726
1355,0,0.9189935922622681,0.6597185730934143,0.7867622375488281,0.3848649450986853,0.7397574424743653,0.9395865
1356,1,0.6156099438667297,0.7913160920143127,0.7025814652442932,0.2973514823014847,0.8114697456359863,0.93081295
1357,0,0.6020146608352661,0.7142080664634705,0.6581071019172668,0.293597382795084,0.7390291213989257,0.90209246
1358,0,0.5632628798484802,0.6558870077133179,0.6098248958587646,0.0,0.6042522430419922,0.8125359
1359,0,0.6490533947944641,0.6904221773147583,0.6701986193656921,0.2733476887314251,0.7290332794189454,0.8941411
1360,1,0.7261483669281006,0.7194099426269531,0.723227322101593,0.6298777848185599,0.8007121086120605,0.5811926
1361,1,0.8528043031692505,0.891088604927063,0.8720917701721191,0.4772349067014227,1.0006834030151368,0.9366109
1362,1,0.40481090545654297,0.7542256116867065,0.5746821165084839,0.0,0.8190269470214844,0.7606015
1363,0,0.2965294122695923,0.41895219683647156,0.35808008909225464,0.0,0.5372085571289062,0.7528935
1364,1,0.802546501159668,0.7603404521942139,0.7817197442054749,0.580022354750527,1.0015985488891601,0.9321915
1365,1,0.5800776481628418,0.6683922410011292,0.6244969964027405,0.5176346692628243,0.6007043838500976,0.55660903
1366,0,0.4651215970516205,0.49888330698013306,0.4827921688556671,0.25890790939055336,0.693352746963501,0.7414679
1367,0,0.6128662824630737,0.5341078639030457,0.5738973617553711,0.5570743771464653,0.7460400104522705,0.82458216
1368,1,0.62394779920578,0.5284896492958069,0.5764927864074707,0.15289331961088024,0.8239418983459472,0.64614844
1369,1,0.4500122666358948,0.45135369896888733,0.45157548785209656,0.0,0.8162562370300293,0.66165864
1370,0,0.28751376271247864,0.36168527603149414,0.3254373371601105,0.0,0.18985711336135863,0.47777432
1371,0,0.4883883595466614,0.37212827801704407,0.43055281043052673,0.21316293587318272,0.3770988941192627,0.7172502
1372,1,0.7073763608932495,0.4333837926387787,0.5676686763763428,0.3199117848546513,0.8415394783020019,0.8889099
1373,1,0.8404114246368408,0.7425428032875061,0.7913967370986938,0.29923514921905625,0.90540771484375,0.9473493
1374,0,0.663580060005188,0.46866390109062195,0.5650990605354309,0.5153079972510387,0.7583550453186035,0.8133006
1375,1,0.7830284237861633,0.8619474172592163,0.8225078582763672,0.6735211184255079,0.7988411903381347,0.8610563
1376,0,0.5733277201652527,0.705191969871521,0.6390698552131653,0.3570583512587401,0.47478418350219725,0.74236786
1377,1,0.6442310810089111,0.6762615442276001,0.6607529520988464,0.4657960359512391,0.723753833770752,0.725958
1378,1,0.7766527533531189,0.7153721451759338,0.7462591528892517,0.5559687589244294,0.714383316040039,0.7487593
1379,1,0.7073873281478882,0.5872560143470764,0.6472470164299011,0.0,1.029792594909668,0.7665954
1380,1,0.8838390707969666,0.8521167039871216,0.8681487441062927,0.42311785416105785,1.0508193969726562,0.9481864
1381,1,0.8346378803253174,0.8295080661773682,0.8323444724082947,0.7042470052452285,0.9103590965270996,0.7992322
1382,1,0.7297152280807495,0.6294358968734741,0.6796467900276184,0.4186091892833126,0.7202826023101807,0.66349226
1383,0,0.4977436065673828,0.5762636661529541,0.537476122379303,0.2310325762059593,0.6165184020996094,0.6203672
1384,1,0.552497923374176,0.660327672958374,0.6065306067466736,0.0,0.7958930015563965,0.8094059
1385,1,0.8412519693374634,0.8124988675117493,0.8271204829216003,0.7226281706757072,1.0502766609191894,0.9600418
1386,0,0.42750319838523865,0.596089243888855,0.5112902522087097,0.0,0.4348766803741455,0.7857242
1387,0,0.5210429430007935,0.49633824825286865,0.5094601511955261,0.26800510323761967,0.6144702911376954,0.5070339
1388,1,0.5252292156219482,0.5869641900062561,0.5566457509994507,0.17059573701616795,0.8095904350280761,0.68722385
1389,1,0.8056786060333252,0.8229630589485168,0.8146097660064697,0.6425503166524515,0.9018542289733886,0.8685976
1390,1,0.6749938130378723,0.5657343864440918,0.6204426884651184,0.4806770580685139,0.8322123527526856,0.820884
1391,0,0.5370745062828064,0.5658995509147644,0.5521786212921143,0.0,0.5936411857604981,0.90103626
1392,0,0.6156311631202698,0.5128854513168335,0.5644852519035339,0.44040198355157595,0.6134486198425293,0.6284043
1393,1,0.7981950044631958,0.8434033989906311,0.8210026621818542,0.7134126306233018,0.926729679107666,0.94316304
1394,1,0.7943239808082581,0.741179883480072,0.7680047154426575,0.7222572796886765,0.93081693649292,0.9829051
1395,1,0.552863359451294,0.49241402745246887,0.5232458114624023,0.2044800736021839,0.7471774101257325,0.745659
1396,0,0.4517272412776947,0.5245413780212402,0.4887235462665558,0.21314568971111159,0.6855062484741211,0.80195177
1397,1,0.6804723143577576,0.3624691367149353,0.5176157355308533,0.0,0.8436564445495606,0.6771563
1398,1,0.6870583891868591,0.4594080150127411,0.5715735554695129,0.42311785416105785,0.7198036670684814,0.69540966
1399,1,0.8308761119842529,0.7759608626365662,0.8036059141159058,0.7268125534680256,0.6158431529998779,0.766306
1400,0,0.6095902323722839,0.6796756982803345,0.6449920535087585,0.1842644559759274,0.7453054904937744,0.90558803
1401,0,0.6102113723754883,0.4947061538696289,0.5525766611099243,0.2810054708633802,0.8791108131408691,0.7946655
1402,1,0.5756168365478516,0.7321425676345825,0.6533510684967041,0.404727200247809,0.869599437713623,0.89784586
1403,0,0.5550102591514587,0.33836954832077026,0.445407509803772,0.21858386078619382,0.5999171257019043,0.7411543
1404,1,0.7142659425735474,0.7791472673416138,0.746934711933136,0.5036737564657686,0.9651457786560058,0.95960414
1405,0,0.38125547766685486,0.2999667525291443,0.3413681089878082,0.0,0.5477430343627929,0.60579765
1406,1,0.6479939222335815,0.6873398423194885,0.6681386232376099,0.2973199273805454,0.9002091407775878,0.8134575
1407,1,0.6726586818695068,0.7512093782424927,0.7121309638023376,0.5451175379091441,0.8454243659973144,0.79799175
1408,1,0.8531135320663452,0.8136332631111145,0.833575963973999,0.8381098951593456,0.8084969520568848,0.8658496
1409,1,0.6368511915206909,0.5940499901771545,0.6159921884536743,0.2867324386544374,0.6595294952392579,0.6710998
1410,0,0.48164236545562744,0.4903542995452881,0.48682987689971924,0.3014335251508215,0.2660472631454468,0.6199801
1411,1,0.6706801652908325,0.7510579824447632,0.7110545635223389,0.46227871261821646,0.6268520832061768,0.86845064
1412,1,0.7365514636039734,0.5663877129554749,0.6507387161254883,0.21372891831858304,0.7684203147888183,0.76861
1413,1,0.7688625454902649,0.695173442363739,0.7322128415107727,0.589633824401843,0.7548653602600097,0.807281
1414,0,0.3043440878391266,0.40947169065475464,0.35743382573127747,0.1473534574616697,0.7202202320098877,0.6882628
1415,1,0.6017016172409058,0.501007080078125,0.5516199469566345,0.0,0.8066882133483887,0.77672493
1416,1,0.6810910105705261,0.6600440144538879,0.671082615852356,0.5617848264135781,0.9585906028747558,0.8493582
1417,0,0.5094389319419861,0.3812038004398346,0.44545695185661316,0.12439028620877149,0.7013789653778076,0.7847234
1418,1,0.8743741512298584,0.8830735683441162,0.8789176940917969,0.5679472965705333,0.8563789367675781,0.8949788
1419,0,0.587911069393158,0.47607725858688354,0.5321812033653259,0.19667812291861894,0.8282910346984863,0.76808786
1420,1,0.4825989007949829,0.5141680836677551,0.49915310740470886,0.4562799427006306,0.8787636756896973,0.7393837
1421,0,0.5194680690765381,0.5425427556037903,0.5317432284355164,0.0,0.6686292171478272,0.610488
1422,0,0.5500149726867676,0.41396573185920715,0.48197638988494873,0.2988290904509941,0.7438570976257324,0.45346314
1423,1,0.5204373002052307,0.7162362933158875,0.6172377467155457,0.5330640187089944,0.7701653957366943,0.894186
1424,0,0.5738675594329834,0.6322565078735352,0.6035548448562622,0.0,0.4464280605316162,0.6992431
1425,1,0.8329529762268066,0.9140937924385071,0.8734472393989563,0.4550680330812803,1.0251521110534667,0.9227927
1426,0,0.5131893754005432,0.6317934393882751,0.5725507736206055,0.3225862524413402,0.7249691963195801,0.8165985
1427,0,0.4224396347999573,0.4883674085140228,0.4560885429382324,0.2915369229944523,0.7780498504638672,0.71018636
1428,1,0.415881484746933,0.07944012433290482,0.24342359602451324,0.0,0.39881000518798826,0.7351759
1429,1,0.4095037579536438,0.6547582745552063,0.5301501154899597,0.3221135973222975,0.6238505363464355,0.8068985
1430,1,0.569037139415741,0.9344365000724792,0.7462863326072693,0.5101913969833348,0.7383305072784424,0.71448416
1431,1,0.725983202457428,0.7337902188301086,0.730323076248169,0.3559528809154241,1.0017035484313965,0.93641126
1432,1,0.7773857712745667,0.9168723225593567,0.8465401530265808,0.5205125411276869,1.0297768592834473,0.95094085
1433,0,0.583533763885498,0.6454259753227234,0.6149355173110962,0.40808925773755317,0.7467193603515625,0.9148459
1434,0,0.7512684464454651,0.4958854913711548,0.6212546229362488,0.0,0.6736293792724609,0.78893256
1435,0,0.5600324273109436,0.3992610573768616,0.4792969524860382,0.4119646523567368,0.5861749172210693,0.5411726
1436,1,0.6773667335510254,0.7727603912353516,0.7251107096672058,0.21849712035317273,0.7068696975708008,0.6421458
1437,1,0.695793867111206,0.7903397679328918,0.7430933713912964,0.5982315693611618,0.8492135047912598,0.9355397
1438,1,0.5244237184524536,0.6725555658340454,0.5981550216674805,0.5266403878479265,0.6590407371520997,0.78629345
1439,1,0.9327983260154724,0.7118974924087524,0.8205164074897766,0.4905867907682777,0.7504793167114258,0.8861302
1440,0,0.615568220615387,0.6789378523826599,0.6476478576660156,0.1423412184218882,0.7327904224395752,0.72965705
1441,1,0.4899848401546478,0.6607882380485535,0.5747587084770203,0.31276700211004305,0.8867012977600097,0.9296422
1442,0,0.6995489597320557,0.7141397595405579,0.707311749458313,0.4887503882039025,0.7051451683044434,0.87680113
1443,0,0.5775925517082214,0.42998096346855164,0.5035898685455322,0.20111974402722696,0.517910385131836,0.8011669
1444,0,0.5589120984077454,0.6229941844940186,0.5914332866668701,0.22537412722674852,0.654460096359253,0.72314626
1445,1,0.6687822937965393,0.6698393225669861,0.6698483228683472,0.0,0.8713544845581055,0.75945574
1446,1,0.8055554628372192,0.7467291355133057,0.7763538360595703,0.45311615715476317,0.9854819297790527,0.954951
1447,1,0.6251633167266846,0.8085976243019104,0.7158578634262085,0.3084032736743823,0.9005759239196778,0.91963756
1448,0,0.6139066815376282,0.47942879796028137,0.5465781688690186,0.41812565372813965,0.6201455116271972,0.4920413
1449,0,0.6798762679100037,0.5602746605873108,0.6200475096702576,0.2353395105508205,0.7571621894836426,0.8300978
1450,1,0.807752251625061,0.7654103636741638,0.7868490815162659,0.47331152665045856,1.0332700729370117,0.92115307
1451,0,0.731492817401886,0.5203409194946289,0.6245192289352417,0.27913420367838915,0.8017725944519043,0.83957064
1452,1,0.4737657904624939,0.4713953733444214,0.4734369218349457,0.1525997183583147,0.7962216377258301,0.7157349
1453,1,0.8146044015884399,0.6986356973648071,0.7564234733581543,0.5565859422510372,0.8777817726135254,0.810758
1454,1,0.7708884477615356,0.8197845220565796,0.7955658435821533,0.6217171101538904,0.9394375801086425,0.9233289
1455,1,0.720217764377594,0.7332054972648621,0.7271484732627869,0.5146906560381767,0.7539310455322266,0.765216
1456,1,0.6366382241249084,0.8214548230171204,0.7279847860336304,0.4325202135183669,0.8694743156433106,0.9685047
1457,1,0.736380934715271,0.7520363926887512,0.7446141242980957,0.39968063846798274,0.7810121536254883,0.85668755
1458,1,0.6206020712852478,0.3853307068347931,0.5012279152870178,0.131112267658196,0.9175826072692871,0.7639588
1459,1,0.7936787009239197,0.848370373249054,0.8211866617202759,0.6410144235464547,0.8506295204162597,0.95480895
1460,1,0.7582702040672302,0.7332978248596191,0.7461694478988647,0.7850975995246873,0.9218517303466797,0.9777365
1461,1,0.5711727142333984,0.7638306021690369,0.666391909122467,0.0,0.8186585426330566,0.7816708
1462,1,0.8455185294151306,0.8925325274467468,0.8691443204879761,0.5337461237749347,1.0498729705810548,0.99194807
1463,0,0.5858925580978394,0.7093160152435303,0.6474984288215637,0.34315351162206226,0.7301207542419433,0.8355851
1464,0,0.68053138256073,0.7429697513580322,0.7120476365089417,0.5345767430721855,0.6703233242034912,0.85013735
1465,1,0.3540620803833008,0.5633166432380676,0.45754674077033997,0.24705549590641587,0.6349583148956299,0.57399166
1466,1,0.5674933791160583,0.6872779726982117,0.6273491382598877,0.0,0.6454497814178467,0.76499796
1467,0,0.591978132724762,0.7384929656982422,0.6648256182670593,0.3899499205807209,0.6436498165130615,0.7361509
1468,1,0.8171619772911072,0.8758922815322876,0.8466288447380066,0.6172391842202192,1.0336963653564453,0.96592414
1469,0,0.5807798504829407,0.8670257925987244,0.7207428216934204,0.6383571860654642,0.8082680702209473,0.9542669
1470,1,0.8114843368530273,0.659948468208313,0.7351320385932922,0.4612590627090206,0.7804117202758789,0.90321106
1471,1,0.4516865611076355,0.8024498820304871,0.6221594214439392,0.33380800216772966,0.8293103218078614,0.94311833
1472,0,0.6039648652076721,0.7223917841911316,0.6631025671958923,0.0,0.3975281000137329,0.84722257
1473,0,0.5447763204574585,0.6128684878349304,0.5792986154556274,0.28433291815307693,0.2941593170166016,0.77125466
1474,1,0.6237468719482422,0.7550479769706726,0.6891397833824158,0.14757581190431865,1.0038655281066895,0.68426895
1475,1,0.48854437470436096,0.523746907711029,0.5068923234939575,0.39080227521872696,0.44596567153930666,0.6797515
1476,0,0.6634283065795898,0.6000721454620361,0.6321673393249512,0.430795960823068,0.7195774555206299,0.67464125
1477,1,0.8095036745071411,0.8384101986885071,0.824207603931427,0.5468441694934546,1.0086575508117677,0.9268409
1478,1,0.4832710325717926,0.4597136378288269,0.47232481837272644,0.0,0.8308744430541992,0.8300216
1479,0,0.18993528187274933,0.2466420978307724,0.21940399706363678,0.0,0.297700834274292,0.647712
1480,1,0.8040842413902283,0.8385039567947388,0.8215335011482239,0.5217442746458711,1.0060785293579102,0.9815655
1481,0,0.46402955055236816,0.5255212187767029,0.49542373418807983,0.3489981252688509,0.4908806324005127,0.8243456
1482,1,0.7828370332717896,0.8940797448158264,0.8381878733634949,0.21951524426618454,0.9740513801574707,0.91577405
1483,1,0.6393242478370667,0.5398321747779846,0.5897960066795349,0.42772539239324675,0.8530976295471191,0.9104964
1484,0,0.4734332859516144,0.36472201347351074,0.41946813464164734,0.2096293124182409,0.6671999454498291,0.73807096
1485,1,0.4882369637489319,0.6586743593215942,0.5728361010551453,0.1845895819969781,0.7980884075164795,0.69806397
1486,0,0.45524489879608154,0.5776304602622986,0.516539990901947,0.18207052811092136,0.44370617866516116,0.65603584
1487,0,0.47670578956604004,0.5732676386833191,0.5253344178199768,0.0,0.7456596374511719,0.5782423
1488,1,0.5488129258155823,0.8028358221054077,0.673485517501831,0.2383041256525615,0.7964029312133789,0.8915181
1489,1,0.5151399374008179,0.671144962310791,0.5927075147628784,0.13566979610140004,0.8219788551330567,0.7827502
1490,0,0.41702693700790405,0.47465917468070984,0.44659096002578735,0.3296194608799382,0.5127623081207275,0.7833927
1491,1,0.7164740562438965,0.7903903722763062,0.7535946369171143,0.4241140342985283,1.0087990760803223,0.95897543
1492,1,0.7677941918373108,0.8198736310005188,0.7940518260002136,0.6924328859069189,1.0187491416931151,0.88238215
1493,0,0.5890412926673889,0.665019154548645,0.6273788213729858,0.5579235335264043,0.7117074489593506,0.7628076
1494,1,0.5924860835075378,0.6700321435928345,0.6315898895263672,0.4032998559508082,0.803894329071045,0.73530924
1495,1,0.5804218053817749,0.6815299391746521,0.6311187744140625,0.1895597271673342,0.9421957969665528,0.72339386
1496,1,0.8019751906394958,0.4997934103012085,0.6473653316497803,0.4952470451282206,0.8429089546203613,0.8128935
1497,0,0.4649769067764282,0.43301308155059814,0.4498421847820282,0.24919099664125402,0.647179126739502,0.57105243
1498,0,0.37708336114883423,0.6096952557563782,0.4917292892932892,0.2140909265975804,0.6742358207702637,0.7544564
1499,0,0.6015664935112,0.4050914943218231,0.5023601651191711,0.22781086817809637,0.6420087814331055,0.7002808
1500,1,0.6037501692771912,0.6290149688720703,0.6169775128364563,0.0,0.7375309944152832,0.8107816
1501,1,0.6733375191688538,0.8023614883422852,0.7375451922416687,0.4071102764022714,0.7856807708740234,0.85324734
1502,1,0.49521005153656006,0.6719769239425659,0.5828599333763123,0.15774545980684188,0.48793554306030273,0.6806854
1503,0,0.7991650104522705,0.5594635605812073,0.6772763729095459,0.2354192061287442,0.7708735466003418,0.85007375
1504,1,0.6568878889083862,0.6056956648826599,0.6317721605300903,0.343785540404806,0.7011241436004638,0.7005077
1505,1,0.8390014171600342,0.8592427968978882,0.8493499159812927,0.6907573115737006,0.8921775817871094,0.72002566
1506,1,0.47137975692749023,0.5008584856987,0.48691463470458984,0.22537412722674857,0.7248233318328857,0.7398145
1507,0,0.84754478931427,0.8503788113594055,0.8492069244384766,0.5793367580502561,0.6505066394805908,0.9545094
1508,1,0.7144470810890198,0.9173346161842346,0.8144070506095886,0.5454838213876383,0.9041829109191895,0.8702001
1509,0,0.7490150928497314,0.9349359273910522,0.840742290019989,0.5989970623784074,0.6456559658050537,0.87399423
1510,1,0.6241805553436279,0.6409149169921875,0.6331325173377991,0.30705195677312713,0.8426777839660644,0.84471256
1511,1,0.6623823046684265,0.83708655834198,0.7488040328025818,0.5739160150345995,0.8393662452697754,0.9424533
1512,1,0.8060464859008789,0.6114259958267212,0.707530677318573,0.2888301394468396,0.5268093109130859,0.8977168
1513,1,0.8092436790466309,0.8180965185165405,0.8139697909355164,0.6029987316381817,0.924499797821045,0.93214285
1514,0,0.5115504264831543,0.32153579592704773,0.41580337285995483,0.0,0.26332080364227295,0.32142985
1515,1,0.8522853851318359,0.7756340503692627,0.8140051364898682,0.3577215234722779,0.983969783782959,0.96239257
1516,1,0.6975774765014648,0.6498938798904419,0.6741635799407959,0.3258850811253068,0.9811721801757812,0.8463298
1517,1,0.7196517586708069,0.8420783281326294,0.7805688381195068,0.4862438913464417,0.7940887451171875,0.89249337
1518,0,0.1522723287343979,0.2125830352306366,0.18357959389686584,0.0,0.1591009259223938,0.3976395
1519,0,0.432793527841568,0.4174354374408722,0.4260372817516327,0.0,0.6810550689697266,0.67211926
1520,0,0.46161770820617676,0.6099863648414612,0.5355549454689026,0.0,0.7493056774139404,0.54064876
1521,0,0.4685080349445343,0.5733518004417419,0.5212077498435974,0.2988309778054086,0.6687558174133301,0.65857893
1522,0,0.888383686542511,0.6607182025909424,0.7726470232009888,0.559978208842951,0.695122766494751,0.6816469
1523,1,0.6412556767463684,0.6493771076202393,0.6458894610404968,0.5476827418887639,0.7875256538391113,0.8341987
1524,1,0.7080530524253845,0.8583857417106628,0.7825878262519836,0.5295499179205901,0.771408224105835,0.8742979
1525,1,0.7741630673408508,0.8397165536880493,0.8070679903030396,0.37179494224610665,0.9692758560180664,0.9814751
1526,1,0.33736690878868103,0.4522097110748291,0.3951561152935028,0.0,0.7259354591369629,0.69754755
1527,1,0.7423886656761169,0.6528181433677673,0.6977375149726868,0.2427569600590768,1.0433513641357421,0.9827187
1528,0,0.307974249124527,0.41153281927108765,0.36029019951820374,0.0,0.3530482053756714,0.48601454
1529,1,0.8870574831962585,0.9013140797615051,0.8943490982055664,0.6169277805054396,1.0270201683044433,0.964381
1530,1,0.7647968530654907,0.6625876426696777,0.7136940956115723,0.3059726140637859,1.0303532600402832,0.9386537
1531,0,0.7026417851448059,0.7762703895568848,0.7396422624588013,0.5500483956231926,0.9676312446594239,0.94799465
1532,1,0.7165444493293762,0.7590033411979675,0.7381215691566467,0.6221594562964878,0.772116231918335,0.9313901
1533,1,0.8097286820411682,0.6356217861175537,0.7217850089073181,0.507629894744918,0.7463520526885986,0.8947569
1534,1,0.5033681988716125,0.4736892879009247,0.4893186092376709,0.0,0.5973151206970215,0.87027806
1535,0,0.7520269155502319,0.6438805460929871,0.6979239583015442,0.5337804133005539,0.9941655158996582,0.8583369
1536,1,0.7547716498374939,0.8506314158439636,0.8026238083839417,0.5348717477826285,0.9031440734863281,0.9398171
1537,1,0.22208186984062195,0.3950616419315338,0.3082747161388397,0.0,0.6189672470092773,0.7277387
1538,1,0.558841347694397,0.6032924652099609,0.581659197807312,0.479548279896769,0.6422577857971191,0.6465006
1539,0,0.875329315662384,0.6468419432640076,0.7591820359230042,0.5919333314581626,0.7932584285736084,0.7881683
1540,0,0.4606586992740631,0.5449731945991516,0.5032992362976074,0.360056585428503,0.43849496841430663,0.5660035
1541,1,0.6910416483879089,0.8070338368415833,0.7488569617271423,0.0,0.9251320838928223,0.9017022
1542,0,0.44732800126075745,0.2885269522666931,0.36776378750801086,0.4289172835804055,0.6916275978088379,0.5141157
1543,1,0.6807821989059448,0.7234901189804077,0.7025401592254639,0.503423182754679,0.7908214092254638,0.7965045
1544,0,0.4728333055973053,0.5455420017242432,0.5097441077232361,0.42649937722961534,0.38920300006866454,0.75698626
1545,1,0.5263300538063049,0.588180661201477,0.5578023791313171,0.13796620851017116,0.8335808753967285,0.92406607
1546,1,0.6110200881958008,0.5661333799362183,0.5891532897949219,0.0,0.7863580703735351,0.7288486
1547,0,0.4730066657066345,0.3826448619365692,0.4283730983734131,0.0,0.3953181028366089,0.7509513
1548,1,0.8157084584236145,0.7783312201499939,0.7972878813743591,0.36336981882701014,0.9441387176513671,0.8711802
1549,1,0.5730376839637756,0.6910624504089355,0.6320253610610962,0.310441435588881,0.7916395187377929,0.77679586
1550,1,0.8363192677497864,0.797855019569397,0.8173195719718933,0.6912498147411021,1.0436248779296875,0.9450035
1551,0,0.7276535630226135,0.8368039727210999,0.7820644378662109,0.3034211509629542,0.5541399478912353,0.86405635
1552,0,0.7939645648002625,0.526530385017395,0.6576034426689148,0.5468463432184837,0.7069788455963135,0.77593124
1553,0,0.5202027559280396,0.6087200045585632,0.5648147463798523,0.4666756931662376,0.6038862705230713,0.4895081
1554,1,0.9222884178161621,0.6736308932304382,0.7955909371376038,0.6613426093008588,0.8668583869934082,0.8460363
1555,1,0.7971716523170471,0.7431720495223999,0.770416796207428,0.0,0.6315613746643066,0.74992466
1556,0,0.45819589495658875,0.4229740500450134,0.4414355158805847,0.2559331300463092,0.5729988574981689,0.7035099
1557,1,0.796604573726654,0.537616491317749,0.6646575331687927,0.4048232131596306,0.6374613761901855,0.96761554
1558,0,0.3570038676261902,0.29419857263565063,0.326508492231369,0.0,0.17706890106201173,0.5097145
1559,1,0.7726929187774658,0.8312812447547913,0.8021604418754578,0.6577160909911662,0.7726659774780273,0.7457169
1560,1,0.6551817059516907,0.6768819689750671,0.6665540337562561,0.25947507140745757,0.9057930946350098,0.83273935
1561,0,0.3801659345626831,0.5556341409683228,0.4673459529876709,0.19554016376461797,0.6720926761627197,0.5337782
1562,1,0.8220854997634888,0.769798994064331,0.7961534857749939,0.3755568646350363,1.0422277450561523,0.9050252
1563,1,0.6625567078590393,0.5888095498085022,0.6260456442832947,0.2621675636896289,0.8118386268615723,0.8093377
1564,0,0.5968347191810608,0.6834400296211243,0.6403882503509521,0.4251768826212766,0.32055490016937255,0.5976244
1565,0,0.5491935610771179,0.4355492889881134,0.49259984493255615,0.0,0.3162501573562622,0.48530853
